Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
323. Plantation Boy,1965,1h 30m,,7.1,101,,"In Brazil in the 1920s, boy is sent to live with some parents in a sugarcane plantation, after losing his mother. His adaptation will be difficult and painful.",https://www.imdb.com/title/tt0059443/?ref_=sr_i_323
324. Flaming Frontier,1965,1h 33m,G,5.8,1.8K,,"Old Surehand and Old Wabble are trailing a killer, but on the way they also intervene in a dispute between the Comanche and the settlers.",https://www.imdb.com/title/tt0059538/?ref_=sr_i_324
325. Winter A-Go-Go,1965,1h 28m,Approved,4.4,262,,"Teenagers work, play and dance to rock 'n' roll at a Lake Tahoe ski lodge.",https://www.imdb.com/title/tt0059916/?ref_=sr_i_325
326. The Guide,1965,2h,,8.5,41,,"When mistaken to be a sage by some villagers, an ex-tour guide reflects on his past and lost love to search for spiritual wisdom to guide the villagers in this lesser-known English-language version of R.K. Narayan's classic.",https://www.imdb.com/title/tt12581060/?ref_=sr_i_326
327. Sanshiro Sugata,1965,2h 39m,,7.4,457,,"The story of Sanshiro Sugata, a young man who wants to learn the new art of judo. A wise teacher reveals to Sanshiro that judo is not merely a means of combat nor a demonstration of physical skill, but an art which reveals the artist to himself.",https://www.imdb.com/title/tt0059677/?ref_=sr_i_327
328. Merveilleuse Angélique,1965,1h 45m,Not Rated,6.6,1.9K,,"In the second of the Angélique series, the heroine joins a group of bandits, rescues her children, becomes a successful businesswoman, and once again becomes entangled in politics and matters of the heart.",https://www.imdb.com/title/tt0058343/?ref_=sr_i_328
329. The Girl,1965,1h 30m,,7.2,118,,"A WW2 love story between a village girl and a partisan. A personal views on war are seen through the eyes of the two above, the local photographer, and German officer.",https://www.imdb.com/title/tt0130617/?ref_=sr_i_329
330. Up from the Beach,1965,1h 39m,Not Rated,6.2,155,,"After the D-Day landings in June 1944, a US Army platoon liberates a small village in Normandy from German occupation.",https://www.imdb.com/title/tt0059853/?ref_=sr_i_330
331. Slalom,1965,1h 48m,,5.7,164,,Lucio (Vittorio Gassman) sees his holiday on the Italian Alps interrupted when he is suddenly and unwillingly involved in an International plot involving fake dollar bills.,https://www.imdb.com/title/tt0059728/?ref_=sr_i_331
332. Deadwood '76,1965,1h 37m,Approved,4.6,269,,A young drifter is mistaken for Billy the Kid. The consequences prove deadly.,https://www.imdb.com/title/tt0059093/?ref_=sr_i_332
333. How to Undress in Public Without Undue Embarrassment,1965,50m,,4.7,111,,"Comic survey of methods of undressing through the ages, from Victorian modesty to modern strip clubs.",https://www.imdb.com/title/tt2833218/?ref_=sr_i_333
334. Arizona Raiders,1965,1h 37m,Approved,5.9,1.3K,,When Quantrill's (Quantrell) gang is almost destroyed two of the captured members agree to join the Arizona Rangers to help finish the job.,https://www.imdb.com/title/tt0058917/?ref_=sr_i_334
"335. Erik, the Viking",1965,1h 35m,,5.1,156,,"Viking chief Thorvald dies from a mortal combat wound. He realizes his son Erloff is not a worthy successor, but his will divides his property equally between him and Erik, the valiant son of his sister, who also gets his weapons and the mission to lead a sea-faring expedition to find new land for a settlement, crucial as their Scandinavian home village won't be able to resist the might of the Danish kingdom. Supporters of Erloff mount an attempt at Erik's life, which fails; the perpetrator is killed before he can betray them, so Sven and another can join Erik's expedition, intending to kill him. After a long, perilous sea-voyage, they reach Vinland, a then subtropical part of North America, and after Erik valiantly saves chief's daughter Wa-ta-wa from a brown bear make friends with the brave but pacific Indians, Erik's Greek friend Angheropoulos even teaches them how to use the grapes for wine-making. However the desire of an Indian to marry Wa-ta-wa makes him and his supporters the ideal allies for another plot by traitor Sven's bloodthirsty party, which is after the Indians' gold...",https://www.imdb.com/title/tt0059152/?ref_=sr_i_335
336. Zindagi Aur Maut,1965,2h 14m,Not Rated,,,,,https://www.imdb.com/title/tt0155413/?ref_=sr_i_336
337. The Coward,1965,1h 10m,,7.6,2.6K,,"A chance meeting rekindles old memories between a screenwriter and his ex-girlfriend, who is by now married to a well-to-do man.",https://www.imdb.com/title/tt0059348/?ref_=sr_i_337
338. Poor Little Rich Girl,1965,1h 6m,,6.0,240,,"A young, jobless woman stays in bed, reads, talks on the phone, smokes cigarettes, makes fresh coffee, and tries on some clothes from a large wardrobe.",https://www.imdb.com/title/tt0209246/?ref_=sr_i_338
339. Sikandar E Azam,1965,2h 38m,,7.8,51,,"The film is set in 326 B.C. when Alexander the Great aka Sikander (Dara Singh) having conquered Persia and the Kabul valley descends to the Indian Border at Jhelum. King Porus (Prithviraj Kapoor) stops the advance with his troops. Sikander ignores his teacher Aristotle's advice and falls for a Persian woman Rukhsana (Helen).Fearing for Sikander's life she extracts a promise from Porus that he will not harm Sikander. In the battle with the Macedonian army Porus loses his son and is captured. An elaborate verbal duel follows in court when Porus is brought before Sikander. Impressed by Porus's valor, the two kings become friends. Sikander lets Porus go and withdraws from the Jhelum.",https://www.imdb.com/title/tt0176140/?ref_=sr_i_339
"340. Weekend, Italian Style",1965,1h 30m,,6.4,489,,"Manager Marletti goes to the sea to meet his wife Giuliana to spend the weekend with her and many friends. After three days Marletti comes back driving his car to Rome. So he can sleep, alone and happy, with silence around him.",https://www.imdb.com/title/tt0060813/?ref_=sr_i_340
341. Næsbygårds arving,1965,1h 39m,,5.4,266,,"Martin is a grandson and sole heir of Næsbygaard, where he lives with his grandfather.",https://www.imdb.com/title/tt0059526/?ref_=sr_i_341
"342. McGuire, Go Home!",1965,1h 54m,,5.9,342,,"During Cyprus' war of independence against Britain, Juno Kozani (Susan Strasberg), an American archeology student visiting Cyprus, is caught between the two warring sides.",https://www.imdb.com/title/tt0059268/?ref_=sr_i_342
343. Again the Ringer,1965,1h 35m,,6.2,931,,Arthur Milton aka Der Hexer (The Magician/Ringer) must return to London after his calling card was left at the scene of a murder he did not commit.,https://www.imdb.com/title/tt0059501/?ref_=sr_i_343
344. Mohabbat Isko Kahete Hain,1965,1h 42m,,7.3,35,,"Vijay and Rajni have been childhood sweethearts in a small town called Rajgarh. They did separate for a few years when Rajni and her maternal grandma, Leela, went to live in Calcutta. When Rajni returns, fully matured, both rekindle their romance, much to the chagrin of Kundan and his mom. Kundan's mom creates all kinds of misunderstandings between Vijay and Rajni, and Vijay's conduct, especially gambling, lying, and telling tall stories, does not help. Then Vijay is arrested by the police and held in jail. When he is discharged, he swears to turn his life around and be worthy of Rajni, leaves Rajgarh, finds employment in Durgapur as a truck driver. When he returns home he finds that Rajni and Leela have re-located to Calcutta where Rajni is to be married to a man named Ravi Shankar. A heartbroken Vijay goes to Calcutta to locate Rajni, but is unable to locate her. He falls into bad company, takes to alcohol, and then one day one of his new-found friends' abducts a woman - who turns out to be Rajni. When Vijay and Rajni come face to face there is nothing but hatred between them. Rajni walks out of Vijay's life. When they meet again in Dhanbad, Rajni is married to Ravi Shankar, who lives there with his sister, Manju. Watch what happens when Vijay re-enters Rajni's life and the reaction it has on Ravi and Manju.",https://www.imdb.com/title/tt0376764/?ref_=sr_i_344
345. Bad Girls Do Cry,1965,59m,,3.2,144,,"A naive young girl goes to a model agency, where she is molested, shot up with drugs and forced to become a prostitute.",https://www.imdb.com/title/tt0131906/?ref_=sr_i_345
346. The Man Who Had His Hair Cut Short,1965,1h 34m,,6.7,1.2K,,"Govert Miereveld is a schoolteacher who has an unhealthy obsession with Fran, one of his students. On the day of Fran's graduation, Govert decides that he needs to tell her.",https://www.imdb.com/title/tt0129222/?ref_=sr_i_346
347. Blood for a Silver Dollar,1965,1h 38m,Not Rated,6.4,1.3K,,"A Confederate officer returns home in the wake of the Civil War, where he gets embroiled in local feuds involving an unscrupulous strongman and his hired henchmen.",https://www.imdb.com/title/tt0059114/?ref_=sr_i_347
348. The Bounty Killer,1965,1h 32m,Approved,5.8,485,,A tenderfoot becomes a bounty hunter in the hopes of making a better future for himself and his new love.,https://www.imdb.com/title/tt0058988/?ref_=sr_i_348
349. Treasure of the Aztecs,1965,1h 41m,,5.3,659,,"Dr. Karl Sternau supports the Mexican national president Juarez against the army of Austrian Maximilian who have occupied the country. Karl and Juarez hope to fund their fight with the recently discovered, legendary treasure of the Aztecs.",https://www.imdb.com/title/tt0059682/?ref_=sr_i_349
350. When the Boys Meet the Girls,1965,1h 37m,Approved,4.8,326,,"A wealthy college student aids a Nevada ranch girl in saving her father's property from gangsters. He transforms the ranch into a divorce hotel, falling for her while dodging his gold-digging ex, and receiving help his from friends.",https://www.imdb.com/title/tt0059904/?ref_=sr_i_350
351. Kiss the Other Sheik,1965,1h 25m,Approved,6.2,359,,Comedy film in three segments. Each describes the couple's crisis in the mid-sixties Italy.,https://www.imdb.com/title/tt0059535/?ref_=sr_i_351
352. The Third Day,1965,1h 59m,Not Rated,5.6,438,,"A man involved in a car crash and suffering from amnesia, appears he has killed his sleazy nymphomaniac mistress, and is treated hostilely and coldly by his wife and despised by her cousin.",https://www.imdb.com/title/tt0059795/?ref_=sr_i_352
353. The Three Faces,1965,1h 55m,,6.0,328,,"A story with three segments that all adhered to the titular theme, The Three Faces of a Woman.",https://www.imdb.com/title/tt0058681/?ref_=sr_i_353
354. Viento negro,1965,2h 7m,,8.0,330,,A man recently estranged from his wife is in charge of setting a new rail line across the desert in difficult conditions. Things are further complicated when his 'sheltered' son arrives wanting to reconnect.,https://www.imdb.com/title/tt0236843/?ref_=sr_i_354
355. El señor doctor,1965,1h 53m,,6.9,480,,It's about a country doctor that comes to the city while a clinic is built in his home town....he rubs off his care and compassion on others at the hospital with his humor and wit.,https://www.imdb.com/title/tt0121763/?ref_=sr_i_355
356. My Way Home,1965,1h 48m,,7.4,886,,"In the final days of WWII, a seventeen-year-old boy wanders the countryside. He is captured by Soviet troops, then released, then captured once more - after he has donned a German uniform for warmth - and imprisoned at a remote barracks, where he strikes up an unlikely friendship with a young Russian soldier. His attempts to return home form the crux of this wonderfully lyrical film, which displays all of the director's consistent themes: the psychological presence of landscape, the randomness of violence, the arbitrary nature of power.",https://www.imdb.com/title/tt0058787/?ref_=sr_i_356
357. Samurai Spy,1965,1h 39m,Not Rated,7.0,1.9K,,"The legendary samurai Sasuke Sarutobi gets caught in a web of political intrigue, deception and espionage during the early 17th century.",https://www.imdb.com/title/tt0059303/?ref_=sr_i_357
358. Memories of My Childhood,1965,1h 12m,,8.0,600,,"Based on Ion Creanga's book, the story of a child from his childhood to his manhood.",https://www.imdb.com/title/tt0057841/?ref_=sr_i_358
359. San Ferry Ann,1965,52m,,5.5,179,,A group of elderly British travellers find adventures during a trip to France.,https://www.imdb.com/title/tt0060933/?ref_=sr_i_359
360. Cup Fever,1965,1h 3m,,6.6,218,,"The children's football team Barton United faces obstacles from hostile councillor Mr. Bates, who favors his son's rival team. Unexpectedly, they receive support from professional club Manchester United and its manager, Matt Busby.",https://www.imdb.com/title/tt0059074/?ref_=sr_i_360
361. Serenade für zwei Spione,1965,1h 27m,,5.9,76,,"The head of German intelligence suspects that his Agent 001, Cormoran, has defected to the enemy in pursuit of a stolen German innovative laser rifle, in America. The enemy is fronted by the infamous Pepitas gang. Since Agent 007 is busy elsewhere, Agent 006 1/2, John Krim, is instead sent to San Francisco, where his mission is to monitor Cormoran and to return the laser rifle to Germany. In America, Krim becomes acquainted with Tamara, who works part-time at a casino in Las Vegas, but is otherwise secretary to another agent. Krim is unsure of Tamara's true role and function, and can hardly judge whether she is helping him, loves him, or rather wants to hand him over to the enemy. In addition to Tamara, Krim meets a woman whom he chooses to call ""Golden Pheasant"" and who works - part time - in the hotel services: Perhaps the Golden Pheasant is also an agent who may be working to help him, or for the opposite objective.",https://www.imdb.com/title/tt0059703/?ref_=sr_i_361
362. Twenty Hours,1965,1h 50m,,7.6,516,,"A young journalist resolves to find out the reasons for a murder of an agricultural farm employee, killed eight years before.",https://www.imdb.com/title/tt0058218/?ref_=sr_i_362
363. 008: Operation Exterminate,1965,1h 24m,,5.1,183,,"The British Secret Service sends agent 606 to Cairo to collaborate with an American colleague in searching for a stolen anti-radar device. Arriving in Egypt, he finds that agent A008 is actually an attractive female.",https://www.imdb.com/title/tt0058866/?ref_=sr_i_363
364. Trunk to Cairo,1965,1h 20m,,5.0,223,,A James Bond-type action hero is assigned to destroy a weapons factory run by a fugitive Nazi.,https://www.imdb.com/title/tt0061123/?ref_=sr_i_364
365. Four in the Morning,1965,1h 34m,Not Rated,6.1,296,,Drama which follows the parallel stories of two couples in crises and their connections to a drowned woman found in a river.,https://www.imdb.com/title/tt0060426/?ref_=sr_i_365
366. Blood at Sundown,1965,1h 16m,,5.3,164,,A young deserter from the army returns to the place where his father has been killed by a family of Mexican landowners. The task is not easy as he is alone in his efforts to avenge his father's death.,https://www.imdb.com/title/tt0059579/?ref_=sr_i_366
367. Seisaku's Wife,1965,1h 33m,,7.7,721,,"On the eve of the Russo-Japanese war at the beginning of the 20th century, small-town girl Okane has married an old wealthy man to escape a life of poverty.",https://www.imdb.com/title/tt0140542/?ref_=sr_i_367
368. Fort Graveyard,1965,2h 12m,,7.5,323,,"In 1945, Japanese Army Sergeant Kosugi and a platoon of young green recruits must retake and defend a fort occupied by the Chinese forces.",https://www.imdb.com/title/tt0057941/?ref_=sr_i_368
369. Bhoot Bungla,1965,2h 25m,Not Rated,6.4,140,,Mystery surrounds a house which is reportedly haunted by singing and dancing ghosts and ghouls.,https://www.imdb.com/title/tt0271397/?ref_=sr_i_369
370. Thrilling,1965,1h 57m,,6.4,154,,An anthology film / black comedy about three ordinary men who become involved in violent crimes.,https://www.imdb.com/title/tt0059799/?ref_=sr_i_370
371. You Must Be Joking!,1965,1h 40m,Approved,5.9,403,,A motley group of soldiers are set loose in swinging London in an initiative test to collect a selection of esoteric items.,https://www.imdb.com/title/tt0059929/?ref_=sr_i_371
372. Halløj i himmelsengen,1965,1h 36m,,4.9,85,,"The young duke, Pierre is forced to spend his summer vacation with Latin studies. Luckily for Pierre his studies are interrupted by two young sweet girls.",https://www.imdb.com/title/tt0057807/?ref_=sr_i_372
373. The Nest of the Cuckoo Birds,1965,1h 21m,,4.9,515,,"Johnson, an agent for the Liquor Control Department, is dispatched to disband a gang of cut-throat still operators on an island in the Everglades run by ""Doc."" He is discovered by the moonshiners and nearly escapes by diving into the crocodile-infested swamps. Completely exhausted by the long swim. he stumbles and falls and is stabbed by a masked female killer that lurks along the beach every full moon. Finally making his way he stumbles along the Cuckoo Bird Inn run by Mrs. Pratt, a twice-widowed ex-showgirl and owner of the inn. She also has a beautiful daughter named Lisa who is kept chained up in the attic except for at night since she won't escape into the darkness that she fears. Harold, the inn's caretaker, is a taxidermist whose mental and physical deficiencies are advantageous to Mrs. Pratt. While the inn's guests scheme against Johnson, the masked killer has made many unsuccessful attempts on his life. Later he finds Doc's corpse being readied for stuffing and realizes that he must discover the killer's identity or suffer the same fate. In the exciting climax, Johnson wrestles with the knife-wielding killer in the Chapel of the Dead as a fire threatens to reduce the island to cinders.",https://www.imdb.com/title/tt0361953/?ref_=sr_i_373
374. One Hundred Thousand Dollars for Ringo,1965,1h 33m,,5.5,122,,"A stranger named Lee Barton rides into the western town of Rainbow Valley where he's mistaken for a former resident named Ward Cluster who was believed killed in the Civil War. Cluster's wife Rose is now dead but his young son Sean--raised by Indian chief Gray Bear--also believes Barton to be his father. Barton soon finds himself in opposition to local boss Tom Cherry who used local Indians to drive off settlers, then turned against the Indians. Cherry is ""sweet"" on blonde townswoman Deborah but Deborah loves a drunken man named Ive. Cherry seeks to find $200,000 stashed away by a Mexican general and during the course of his hunt captures and flogs Barton and then kills both Deborah and Ive. Barton, having joined forces with a wandering sheriff from Tucson, kills Cherry in a shoot-out, finds the missing money, and plans a future with adopted son Sean.",https://www.imdb.com/title/tt0060937/?ref_=sr_i_374
375. The Tramplers,1965,1h 45m,,5.8,292,,Civil War soldier returns home to his father who can't accept the loss of the Confederates. Serious conflicts arouse which split the family.,https://www.imdb.com/title/tt0061144/?ref_=sr_i_375
376. Especialista en chamacas,1965,1h 40m,,7.1,26,,,https://www.imdb.com/title/tt0264585/?ref_=sr_i_376
377. Get Off My Back,1965,1h 45m,Approved,5.9,238,,"Chuck Dederich, a recovering alcoholic, founds Synanon House, a rehabilitation center for people with all kinds of addictions.",https://www.imdb.com/title/tt0059774/?ref_=sr_i_377
378. The Wise Guys,1965,2h 8m,G,6.9,1.2K,,An ex-con with ulterior motives convinces the struggling inheritor of a sawmill to use convicts as affordable lumberjacks.,https://www.imdb.com/title/tt0059241/?ref_=sr_i_378
379. Secrets Behind the Wall,1965,1h 14m,,7.1,597,,"Japan, 1960. In a housing complex, a young introverted student observes his neighbors through a telescope. The voyeurism of a young man isolated and gloomy, will cause an explosion of madness.",https://www.imdb.com/title/tt0059345/?ref_=sr_i_379
380. Piège pour Cendrillon,1965,1h 58m,,6.6,194,,"The young Michèle Isola, who is about to inherit a fortune from her godmother, scarcely survives a terrible fire. When she regains consciousness it becomes evident she suffers with amnesia.",https://www.imdb.com/title/tt0059603/?ref_=sr_i_380
381. The Sexploiters,1965,1h 5m,Not Rated,5.4,87,,"A ""modeling agency"" in New York City is the setting for this outrageous erotic romp where men and women will do anything to satisfy their wildest carnal cravings.",https://www.imdb.com/title/tt0148746/?ref_=sr_i_381
382. The Girl and the Playboy,1965,1h 41m,,6.6,637,,A millionaire gets amnesia after a hit to the head and now he has to rediscover his past and decide what kind of man he wants to be in the future.,https://www.imdb.com/title/tt0123224/?ref_=sr_i_382
383. How to Keep the Red Lamp Burning,1965,1h 40m,,6.3,697,,"A film consisting of three short stories: ""The Closure"", ""The Trial"", ""Men of Good Taste"". The events of all three parts develop around an ordinary street lamp.",https://www.imdb.com/title/tt0058986/?ref_=sr_i_383
384. Fluffy,1965,1h 32m,,5.9,354,,"Fluffy the lion is the subject of scientist Dan Potter's experiment to prove wild animals can be tamed. Wherever he goes, Fluffy incites mayhem. Our heroes go on the run from the law when Fluffy is accused of eating someone.",https://www.imdb.com/title/tt0059188/?ref_=sr_i_384
385. Le tonnerre de Dieu,1965,1h 31m,,6.6,591,,"Léandre Brassac is a misanthrope and alcoholic, who lives on a large remote county estate with his wife, Marie. Brassac has a reputation as a violent and unpredictable man, but who has a love for animals, particularly dogs.",https://www.imdb.com/title/tt0059823/?ref_=sr_i_385
386. High Yellow,1965,1h 23m,,5.0,76,,"Cynthia Wood, a light-skinned 17-year-old girl, tries to pass as white after getting hired by wealthy movie magnate Mr. Langley, who has problems with his spoiled wife and promiscuous teenage daughter and son.",https://www.imdb.com/title/tt0059270/?ref_=sr_i_386
387. Mara of the Wilderness,1965,1h 30m,Approved,5.7,135,,"A young woman who has lived only with the wolves for company in the wilds of Alaska is discovered by an anthropologist and, at the same time, by a brutal hunter.",https://www.imdb.com/title/tt0138593/?ref_=sr_i_387
388. Subarnarekha,1965,2h 23m,Not Rated,7.3,1.4K,,A man (Abhi Bhattacharya) opposes the love between his sister and the orphan (Satindra Bhattacharya) they adopted years earlier.,https://www.imdb.com/title/tt0056537/?ref_=sr_i_388
389. Wild Kurdistan,1965,1h 35m,,5.6,715,,"In Kurdistan Ahmed, the sheikh's son of Halef's Bedouin tribe, is captured by the Turkish governor's militia. Kara Ben Nemsi and Halef try to rescue him and re-meet Sir David Lindsay who is venturing to help a lady in distress.",https://www.imdb.com/title/tt0059139/?ref_=sr_i_389
390. Laurel and Hardy's Laughing 20's,1965,1h 30m,Approved,7.5,399,,"A compilation of primarily Laurel and Hardy shorts - From Soup to Nuts, Wrong Again, Putting the Pants on Philip, The Finishing Touch, Sugar Daddies and short clips from others - plus Max Davidson's Call of the Cuckoo and Dumb Daddies, with some cross-over Charley Chase footage, which, along with Robert Youngson's previous ""The Golden Age of Comedy"", ""When Comedy Was King"", ""Days of Thrills and Laughter"", led to a renewed interest in and a revival of television showings of Laurel and Hardy shorts. The cast was billed in order of their appearance: Oliver Hardy, Stan Laurel, Vivien Oakland (with a Vivian typo), Glen Tyron, Edna Murphy, Anita Garvin, Tiny Sanford, Jimmy Finlayson, Charlie Chase, Viola Richard, Max Davidson, Del Henderson, Josephine Crowell, Anders Randolf (as Anders Randolph), Edgar Kennedy, Dorothy Coburn, Lillian Elliott and ""Spec"" O'Donnell.",https://www.imdb.com/title/tt0059379/?ref_=sr_i_390
391. The Koumiko Mystery,1965,54m,,7.6,705,,"While filming the Olympics, a filmmaker encounters a Japanese girl. Manchurian born and French educated, she's an intriguing anomaly. He films her around Tokyo, as she speaks of Japan, being Japanese and her unique perspective on life.",https://www.imdb.com/title/tt0059488/?ref_=sr_i_391
392. I grandi condottieri,1965,1h 41m,Not Rated,5.2,107,,The stories of Gideon and Samson from chapters 6-8 and 13-16 of The Book of Judges.,https://www.imdb.com/title/tt0060570/?ref_=sr_i_392
393. Torrid Noon,1965,1h 29m,,7.0,97,,"On a hot summer day three boys are splashing around the river. One of them gets his hand caught in the stone masonry of a railway bridge. Many peasants, the passengers from the train, which stops nearby, and the crews of tanks taking part in a military exercise flock to the scene of accident. People drop out whatever they are doing; even the maneuvers get stopped to come to the help of a child. Action must be taken quickly because the water level is rising fast. The concerted efforts of all involved people help save the child. Thus a particular case, an extreme situation has served as a test of significant and insignificant in our life, which often happens to become transposed.",https://www.imdb.com/title/tt0276986/?ref_=sr_i_393
394. The Girl Can't Stop,1965,1h 27m,,5.5,21,,"A businessman's wife reluctantly agrees to romance an affluent banker in the hopes of accessing his money. When she considers leaving her marriage for him, she learns of his darker interests.",https://www.imdb.com/title/tt0194753/?ref_=sr_i_394
395. The Return of Mr. Moto,1965,1h 11m,Approved,4.8,253,,Mr. Moto goes undercover to find out who has been blowing up oil wells and trying to gain total control of all the oil leases from a petroleum-rich Middle Eastern country.,https://www.imdb.com/title/tt0059650/?ref_=sr_i_395
396. Thunder in Dixie,1965,1h 13m,Not Rated,5.4,75,,"Mickey Arnold is a loving husband and a good friend to Ticker Welsh. However, when Mickey finds out that Ticker has seduced his wife, their friendship collapses. Now, the two are in a battle of wits, and Mickey can only win his wife back by getting first place in the annual Bible-Belt Race-a-Thon.",https://www.imdb.com/title/tt0195343/?ref_=sr_i_396
397. From the Orient with Fury,1965,1h 34m,,5.2,199,,"A scientist who has invented a weapon capable of disintegrating solid matter is kidnapped by a criminal gang, which intends to sell the scientist and his weapon to the highest bidder. A secret agent and the scientist's daughter set out to track down the kidnappers and rescue the scientist.",https://www.imdb.com/title/tt0058881/?ref_=sr_i_397
398. Young Dillinger,1965,1h 42m,,5.2,250,,"John Dillinger first goes to jail after attempting to rob his girlfriend's father at her suggestion. Falling in with the likes of Nelson and Floyd, he arranges their escape and they start on an escalating series of hold-ups.",https://www.imdb.com/title/tt0059931/?ref_=sr_i_398
399. Titanic Waltz,1965,1h 32m,,8.6,513,,Comedy/drama the life of an honest man who is pushed by his family to make policy,https://www.imdb.com/title/tt0141904/?ref_=sr_i_399
400. Master of Horror,1965,1h 1m,GP,5.9,125,,An anthology film of two classic tales from Edgar Allan Poe. A re-edited and dubbed version of Masterworks of Terror (1960) for American cinemas.,https://www.imdb.com/title/tt1503643/?ref_=sr_i_400
401. Location Hunting in Palestine,1965,54m,,7.1,344,,"While scouting locations for his classic ""The Gospel According to St. Matthew"", director Pier Paolo Pasolini noticed that filming in the actual site of the story, in Palestine, wouldn't be much of a great choice due to the modern invasion which completely altered the biblical settings. Here, the director explained his reasons of why his search in the Middle East end up being wrong - though somewhat fruitful and rewarding in other ways - and why his native Italy surprised him and became the scenario for his religious epic.",https://www.imdb.com/title/tt0059741/?ref_=sr_i_401
402. Ayirathil Oruvan,1965,2h 54m,,7.4,242,,Enslaved convicts for treason plan escape but get caught by pirates and work for them before gaining their support and fighting back their country's authoritarian rule.,https://www.imdb.com/title/tt0250227/?ref_=sr_i_402
403. Mister Moses,1965,1h 55m,,6.1,346,,"In 1960s Kenya, American snake-oil salesman and diamond smuggler Joe Moses is chased out of many villages and pursued by the authorities until fate entrusts him with helping a native tribe that believes he is a holy man.",https://www.imdb.com/title/tt0059454/?ref_=sr_i_403
404. The Beauty of Beauties,1965,2h 34m,,6.8,75,,"In a story drawn from China's legendary Warring States Period, the King of Yue, Goujian, is defeated and imprisoned by the King of Wu, Fucha.",https://www.imdb.com/title/tt0311305/?ref_=sr_i_404
405. Blue Panther,1965,1h 50m,Not Rated,5.4,443,,"Marie-Chantal Froidevaux des Chatenets travels by train to her cousin's home in order to spend a winter holiday, when a stranger - apparently a fugitive from somewhere abroad - entrusts her with transporting a jewel in the shape of the head of a blue tiger with ruby eyes over the Swiss border. Unknown to her, this phony jewel contains within it a virus that is powerful enough to destroy all mankind. Doctor Kha is just one of many spies from different nations that are trying to get their hands on either the jewel or Marie-Chantal...it would give any nation tremendous control over all of the others. Marie-Chantal, a snobbish socialite, evades all attacks on her by sheer female cunning and shows tigerish qualities in dealing with both her male and female foes.",https://www.imdb.com/title/tt0059432/?ref_=sr_i_405
406. Two Left Feet,1965,1h 33m,,6.9,88,,"Every time Alan Crabbe tries a manful stride into the jungle of sex, his two left feet turn the attempt into a stumble. But then he meets Eileen, who signals unmistakable messages at Alan with her large, inviting eyes.",https://www.imdb.com/title/tt0057610/?ref_=sr_i_406
407. I tre del Colorado,1965,1h 29m,,4.6,115,,"Victor, chief of the fur hunters rebels, kidnaps Ann from the ruthless landowner as a bartering tool.",https://www.imdb.com/title/tt0060886/?ref_=sr_i_407
408. My Hustler,1965,1h 19m,,6.0,357,,"Filmed on Fire Island, this two reel, 70 minute Warhol film covers the activities of the ""Dial A Hustler"" service, as an older man seeks a young hustler for a companion.",https://www.imdb.com/title/tt0062016/?ref_=sr_i_408
409. Rotten to the Core,1965,1h 30m,,5.6,241,,"Rogues Jelly Knight, Scapa Flood, and Lennie the Dip leave prison expecting boss The Duke to have their stash ready to share out. Instead, Duke's girl Sara gives them the news Duke is dead and the money gone on nursing care. They soon discover that Duke is actually running Hope Springs Nature Clinic with the help of most of the local villains. Very strange - and the nearby army camp and Sara's encouragement of Lieutenant Vine would seem to be no coincidence either.",https://www.imdb.com/title/tt0059660/?ref_=sr_i_409
410. Place Called Glory City,1965,1h 32m,Approved,5.4,222,,"Former rancher Clint Brenner and the younger Reese, his equal in skill at gun-fighting, are independently recruited to help farmer Seth Grande free the locals of Manitoba town Glory City from vast ranch owner Jack Villaine's rule of terror. They become friends on the job but ignore they'll be pitted as adversaries in the town's founder's day spectacular duel by last-minute blind substitution.",https://www.imdb.com/title/tt0059296/?ref_=sr_i_410
411. Kdyby tisíc klarinetu,1965,2h 16m,,7.2,287,,A military base. An awkward soldier. A statue of Bach. And suddenly all guns in the area change into music instruments. Great mystery is immediately found by TV station. And soon the military base becomes a stage for huge TV show.,https://www.imdb.com/title/tt0183348/?ref_=sr_i_411
412. Letti sbagliati,1965,1h 38m,,5.2,77,,Four episodes: a traveler is enticed by train per bet; a professional wants to be alone with a woman he likes; a lawyer becomes the lover of an adversary; a man discovers his wife's infidelity after ten years.,https://www.imdb.com/title/tt0059384/?ref_=sr_i_412
413. Een pige og 39 sømænd,1965,1h 47m,,6.4,308,,"A female telegraphist gets a job at a ship, where the men do not put their fingers in between when it comes to gender roles.",https://www.imdb.com/title/tt0059594/?ref_=sr_i_413
414. Secret Agent Fireball,1965,1h 29m,,5.4,150,,An American CIA agent must find the whereabouts of valuable microfilm that was smuggled over by two Russian scientists who had been hoping to defect.,https://www.imdb.com/title/tt0061012/?ref_=sr_i_414
415. Les fêtes galantes,1965,1h 30m,,6.0,203,,"In the 18th century, as the army of Prince De Beaulieu lays siege on the fortress of Marechal D'Allenberg, a young princess sends a soldier out of the fortress to go find her lover.",https://www.imdb.com/title/tt0059208/?ref_=sr_i_415
416. La Bohème,1965,1h 45m,,7.5,140,,Puccini's well-known opera.,https://www.imdb.com/title/tt0058982/?ref_=sr_i_416
