Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
352. Lightning Strikes West,1940,55m,Approved,7.0,77,,"When Butch Taggart escapes prison, the Marshal sends Lightning Morgan to find him and his hidden gold. He finds the map to the gold on Taggart's boot. Joe Laikon and his men are also after the gold and they overpower Morgan, get the map, and head for the treasure. But Morgan and Tod Grant are soon on their trail.",https://www.imdb.com/title/tt0032707/?ref_=sr_i_352
353. Baron Munchhausen,1940,1h 39m,,7.6,177,,Arnost Benda gets a job in the baron Prasil's family as he is secretly married to baron's daughter Karlicka. The baron takes Arnost for his illegitimate son. The grotesque chaos is solved by arrival of real Arnost's parents.,https://www.imdb.com/title/tt0149802/?ref_=sr_i_353
354. Shina no yoru (ato),1940,2h 4m,,6.3,46,,"Wartime propaganda filmed by the Japanese in occupied China, Shirley Yamaguchi portrays an orphan rescued from the streets by a kindly Japanese merchant marine officer. Part spy thriller and part Shanghai travelogue, it was part of a popular series known as ""Chinese Continental Friendship"" made by the occupying Japanese in China.",https://www.imdb.com/title/tt0183773/?ref_=sr_i_354
355. Girl in 313,1940,56m,Approved,6.0,107,,"A police agent infiltrates a gang of jewel thieves, and on the way to finding who the evildoers are, he falls in love with a thief.",https://www.imdb.com/title/tt0032528/?ref_=sr_i_355
356. Bowery Boy,1940,1h 11m,Approved,7.1,32,,"Dr. Tom O'Hara takes over a public clinic in New York's desperately poor Bowery section. Boy gangleader Sock Dolan resents Tom's interference in moving Sock's kid brother to a hospital, because Sock blames hospitals for his mother's death. Sock helps racketeer J.R. Mason sell food to the clinic, unaware that Mason sells cheap and often tainted food. When a number of patients, including Sock's brother, become ill from food poisoning, Sock is kidnapped by Mason to keep him silent. Dr. O'Hara must find a way to rescue Sock and stop Mason's contamination of hospital food supplies.",https://www.imdb.com/title/tt0033429/?ref_=sr_i_356
357. Band Waggon,1940,1h 25m,TV-G,5.4,230,,"Evicted from the roof of Broadcasting House, Arthur Askey and Stinker Richard Murdoch move into Droon Castle in Sussex. Not realizing that the television equipment they discover is in use by German Secret Agents they do the obvious thing, put on a show.",https://www.imdb.com/title/tt0031077/?ref_=sr_i_357
358. ¡Que viene mi marido!,1940,1h 31m,,6.8,31,,"Carita inherits 5 million pesos from her godfather but she will not receive the money until she marries and her husband dies. She, her parents and boyfriend decide the a married with a dying man will be the solution of the problem. So, Carita marries Lazaro (who is dying)accepts the situation, but when he sees his fiancé, he recovers health. Lazaro disappear because he was unable to fulfill his compromise. Some days later a newspaper announces Lazaro's death. Nevertheless he reappears suddenly and explains that he is not Lazaro, the real one has died so Carita is a widow and can receive her inheritance. Lazaro and Carita fall in love and marry.",https://www.imdb.com/title/tt0032168/?ref_=sr_i_358
359. Tante Pose,1940,1h 32m,,6.6,450,,"Under julefeiringen hos sorenskriver Bals blir det hemmelig forlovelse mellom to av hans vakre døtre og to studenter på julebesøk. Husdragen, tante Pose, spionerer på de unge. Tante Pose vil også gjerne bli gift, og kaster seg over den blyge sakfører Plum. Han redder seg i siste liten, og så blir det rett fra for de unge.",https://www.imdb.com/title/tt0033134/?ref_=sr_i_359
360. Podnyataya tselina,1940,1h 58m,,6.5,36,,,https://www.imdb.com/title/tt0031802/?ref_=sr_i_360
361. Queen of the Yukon,1940,1h 13m,Approved,6.0,98,,"Sadie owns a riverboat that gold-miners are using to travel to their claims, while gambling and drinking on the way. The Yukon Mining Company sends Thorne to take over Sadie's boat and then cheat the miners out of their claims.",https://www.imdb.com/title/tt0032959/?ref_=sr_i_361
362. Stage to Chino,1940,59m,Approved,6.2,137,,"To investigate a gold-shipping scam, a postal inspector goes undercover and tries to infiltrate the gang he believes is responsible.",https://www.imdb.com/title/tt0033098/?ref_=sr_i_362
363. The Fargo Kid,1940,1h 3m,Approved,6.1,185,,Follows the Fargo Kid as he rides into town on an outlaw's horse and is mistaken for him. He then gets hired to kill a man.,https://www.imdb.com/title/tt0033587/?ref_=sr_i_363
364. Pioneers of the Frontier,1940,58m,Approved,6.1,39,,"After Brawley kills his boss Mort Saunders, he and his men take control of all the ranches in the valley. When Wild Bill arrives to help the ranchers he is thrown in jail by the crooked Sheriff.",https://www.imdb.com/title/tt0032913/?ref_=sr_i_364
365. Manon Lescaut,1940,1h 32m,,4.8,23,,"Manon escapes with the young nobleman Des Grieux, then becomes a high-class courtesan and finally forced to exile to America.",https://www.imdb.com/title/tt0032756/?ref_=sr_i_365
366. For Beauty's Sake,1940,1h 1m,,7.3,40,,"An assistant astronomy professor is shocked when his aunt's final wishes require him to manage her beauty salon for two years, or he will inherit nothing, only to discover that some of its workers are leaders of a blackmailing operation.",https://www.imdb.com/title/tt0033617/?ref_=sr_i_366
367. João Ratão,1940,1h 38m,,6.1,74,,"João Ratão is a Portuguese soldier in the Flandres battle-front,",https://www.imdb.com/title/tt0032652/?ref_=sr_i_367
368. Narsi Bhagat,1940,2h 59m,,7.3,10,,,https://www.imdb.com/title/tt0156824/?ref_=sr_i_368
369. Chasing Trouble,1940,1h 4m,Approved,5.0,146,,"A delivery boy for a flower shop, who thinks of himself as an amateur detective, finds out that his boss is mixed up with a foreign espionage ring.",https://www.imdb.com/title/tt0032329/?ref_=sr_i_369
370. Pride of the Bowery,1940,1h 1m,Approved,5.9,639,,New York City street principles get an East Side kid in trouble at a Civilian Conservation Corps camp.,https://www.imdb.com/title/tt0034064/?ref_=sr_i_370
371. Jail Birds,1940,1h 13m,,4.9,12,,"After escaping from prison, two criminals attempt to hide stolen jewels in a loaf of bread. However, it accidentally gets sent to the wrong house leading to their ultimate capture.",https://www.imdb.com/title/tt0031504/?ref_=sr_i_371
372. Feitiço do Império,1940,2h 26m,,5.9,16,,"Luís immigrated to the USA and intends to become an American. But after his father invites him on a journey to the Portuguese territories in Africa, he will find true love, and also learn to value his country and its colonial grandeur.",https://www.imdb.com/title/tt0032462/?ref_=sr_i_372
"373. I Can't Give You Anything But Love, Baby",1940,1h 1m,Approved,6.8,39,,"When Public Enemy No. 3 Sonny McGann meets composer Bob Gunther, he gets the idea of having Bob write music to a poem he has written about his long-lost sweetheart Sadie McGlonsky. Somewhere between kidnapping and gentle persuasion, Sonny takes Bob and his girlfriend Linda Carroll to his penthouse hideout and orders Bob to write the music. After completion, Sonny and his mob use some strong-arm persuasion to get it on ""The Hit Parade."" Bob tries to trick Sonny saying he can't write any more music because of his unrequited love for music comedy star Magda Delys. Sonny's solution is to have his men bring Magda and a minister with a marriage license to the penthouse. Bob is forced to begin the ceremony but Public Enemy No. 2, Big Foot Louie, barges in and reveals that his own hobby is writing music. And Sonny recognizes Magda as his long-lost love Sadie McGlonsky. He and Big Foot decide to quit the rackets and surrender to the District Attorney so they can collaborate on writing hit songs ""in the pen.""",https://www.imdb.com/title/tt0032616/?ref_=sr_i_373
374. Sailors Don't Care,1940,1h 19m,,3.4,54,,Boat building father and son join the river patrol service and get caught-up in a spy ring starring Edward Rigby and Tom Gamble.,https://www.imdb.com/title/tt0033012/?ref_=sr_i_374
375. Phantom Raiders,1940,1h 10m,Approved,6.1,499,,An insurance company tasks with Carter and Beeswax to go to Panama where cargo ships are mysteriously exploding and sending their valuable cargoes to the bottom with all hands.,https://www.imdb.com/title/tt0032901/?ref_=sr_i_375
376. West of Carson City,1940,56m,Approved,6.0,40,,"When a gold strike turns a ghost town into a boom town, Gorman arrives to open his crooked gambling hall and Judge Harkins arrives to bring law and order. Jim Bannister is aiding the Judge by bringing in Gorman's outlaws and to lure Jim into a trap, Gorman's men kidnap the Judge and his daughter for bait.",https://www.imdb.com/title/tt0033250/?ref_=sr_i_376
377. Granny Get Your Gun,1940,56m,Approved,6.2,194,,"Minerva Hatton is back in Nevada, where she grubstaked her fortune years ago. Her granddaughter Julie Westcott is visiting while getting a divorce. They are blackmailed by Julie's husband, Philip, who has two gambling checks Julie has given a gambling casino. Minerva, trying to buy them back, comes across Philip's murdered body. Believing Julie guilty, she substitutes her fingerprints and pleads guilty. When she learns that Julie is innocent of the killing, she does an about face, appearing in court as a sweet old lady instead of her usual rugged desert outfits, to play on the jury's sympathy. Freed, she still must find the killer to clear Julie, to whom the evidence points. After a little detectice work, she is convinced of the identity of the killer. She has herself sworn in as a temporary sheriff, jumps into her Model-T Ford and uses her marksmanship to nab the killer.",https://www.imdb.com/title/tt0032550/?ref_=sr_i_377
378. Adventure in Diamonds,1940,1h 16m,Approved,6.2,74,,"Starring George Brent, Isa Miranda, John Loder, Nigel Bruce, Elizabeth Patterson. Directed by George Fitzmaurice. Print: black/white. Runtime: 76 min. Genre: drama. British army pilot Stephen (George Brent) falls in love with jewel thief Felice (Isa Miranda), tricking her out of some stolen diamonds. Stephen and South African Police Commissioner Lansfield (Nigel Bruce) set a trap for her partner Barclay (John Loder), but Felice falls for it instead. She's given parole in order to help Stephen and Lansfield trap a new, murderous ring of thieves, and she and Stephen start to fall in love.",https://www.imdb.com/title/tt0032183/?ref_=sr_i_378
379. Four Shall Die,1940,1h 12m,Approved,4.7,21,,"Heiress Helen Fielding has dumped the shady Lew Covey for reporter Bill Summers. Chomping at the bit to get his hands on Helen's inheritance, Covey comes up with a scheme to do just that, involving spiritualists, fortune tellers and ""visits"" from Helen's dead father. However, when Covey winds up dead in Helen's room, suspicion falls on Bill Summers as the killer. Complications ensue.",https://www.imdb.com/title/tt0032351/?ref_=sr_i_379
380. Queen of the Mob,1940,1h 1m,Approved,6.4,104,,"Mobster Ma Webster rules her clan with an iron hand, taking charge of all their robberies despite the protests of George Frost, the only member of her gang who is not her son. On Christmas Eve, Ma, George, and her sons Eddie, Charlie, and Tom, rob the Centre City bank, but are warned to get out of town by her other son Bert, who disdains their criminal activity and is studying to be a lawyer. Ma and the gang go on a crime spree across the states, receiving $300,000 in ransom for kidnapping, and additional cash from various robberies. Aware that the serial numbers on the ransom money have been recorded by federal agents, they arrange with fellow crook Pan to trade the money $100,000 in unmarked bills, but take the bills and kill him instead, They are unaware, however, that the police have found a list of the serial numbers for all Pan's bills in his coat pocket. Federal agents Scott Langham and Ross Waring are put on the case, and trace the Websters to a Southern town, where Ma is posing as a socialite. The Websters elude the police, but are forced to live meagerly while hiding out in cheap hotels. By the next Christmas, Ma returns to Centre City to visit Bert's baby boy. While she is out, her boys hold up a store, but Charlie is killed and Tom is arrested. Bert represents Tom at his extradition trial, and convinces him to plead guilty and return willingly to the city of the kidnapping. When George wants to go his own way, Ma and Eddie kill him, then hire Stitch Torey to get Tom away from the police. Their attempt fails, however, and most of Torey's gang perish. After a year, Ma and Eddie have developed a low profile while Eddie works at a cannery to support them, and Ma becomes neighborly. Unknown to Ma, Eddie arranges a hideout for some robbers he hopes to join up with and gives them a case of canned food, but the criminals' car crashes and the police get Eddie's fingerprints from the cans. On Christmas Eve, federal agents attempt to arrest Ma and Eddie, who respond with gunfire. In the hail of bullets, Eddie is killed and Ma is finally arrested.",https://www.imdb.com/title/tt0032958/?ref_=sr_i_380
381. Shooting High,1940,1h 5m,Approved,5.8,153,,A movie company making a film about a famous sheriff hires his grandson as a stand-in for the lead. The grandson's friend scares the actor out of town so he can get the role.,https://www.imdb.com/title/tt0033044/?ref_=sr_i_381
"382. Ride, Tenderfoot, Ride",1940,1h 5m,Approved,7.0,111,,"Gene Autry inherits and runs a meat packing company. To get Gene to sell, the lady owner of a rival company starts a feud to derail Gene, who tries to recover by using rallies, parades, and bands.",https://www.imdb.com/title/tt0032987/?ref_=sr_i_382
383. Muzykalnaya istoriya,1940,1h 24m,,7.1,95,,"Talented cabbie with aspirations as a singer spends afterhours practicing with an amateur opera company, ignoring his sweetheart, the femme cab dispatcher.",https://www.imdb.com/title/tt0032825/?ref_=sr_i_383
384. Sibiryaki,1940,1h 21m,,6.4,65,,"On a New Year's Eve, an old hunter tells 2 boys a story of how Stalin escaped from exile with the help of a hunter and how, in memory of this, Stalin gave him his pipe.",https://www.imdb.com/title/tt0033048/?ref_=sr_i_384
385. You're Not So Tough,1940,1h 5m,Approved,6.5,61,,"The Dead End Kids are out of the slums of New York's East Side and running around the sunny valleys of California looking for a way to make a quick buck. The idea of working never enters their minds until Halop is egged on by Grey to show his capabilities. Before long, he and Hall are working on the ranch of Galli, an elderly Italian woman who treats her workers like human beings instead of animals. Galli's son disappeared as an infant, and Halop tries to convince her that he is that long lost son, thus possibly sharing in her wealth. Galli is such a good person that Halop is soon motivated by respect instead of greed, so he devises a plan to help her when truckers and a labor organization band together to keep her crops from making it to market.",https://www.imdb.com/title/tt0033284/?ref_=sr_i_385
386. A Night at Earl Carroll's,1940,1h 2m,Approved,6.0,94,,"Newly-elected reform Mayor Jones celebrates his victory over the crooked political machine with a party at Earl Carroll's night club. Steve Kalkus, the defeated racketeer-politician, has Earl Carroll and several of his acts kidnapped, figuring the kidnapping coup will cause Jones to be laughed out of office. In Carroll's absence his assistant, Ramona Lisa, and his press agent, Barney Nelson put on the show themselves with the remaining talent, the chorus girls and also pressing into the entertainment cigarette girls, cloakroom girls, the doorman and others including oil heiresses Brenda Gusher and Cobina Gusher. Carroll and the other prisoners make their escape when a kidnapped juggling act sends their captors down in a barrage of beer bottles.",https://www.imdb.com/title/tt0032843/?ref_=sr_i_386
387. Souls in Pawn,1940,1h 2m,Not Rated,5.8,19,,"Although she is secretly married to a student, a young girl is forced to give up her baby rather than be thought of as an ""unwed mother"".",https://www.imdb.com/title/tt0196965/?ref_=sr_i_387
388. Grandpa Goes to Town,1940,1h 6m,Approved,7.2,17,,"After selling their house, the Higgins family is convinced by a crafty real estate agent to invest the proceeds in a hotel at Coyote Wells, Nevada, sight unseen. Upon arriving at their new establishment, the Higginses find that what has been described as a thriving western community is actually a ghost town, inhabited by a gang of mobsters fleeing from the law. Things look bleak until two film actors, dressed as prospectors, appear in town and the Higginses mistake them for real gold miners and spread word of a gold strike. This announcement results in a rush of miners which transforms Coyote Wells into a boom town and the Higgins' hotel into a profitable enterprise. Their prosperity is short lived however, when the miners fail to discover gold and decide to lynch the family. Grandpa saves their hides by salting the abandoned mine with gold dust, but as he leaves the mine, he accidentally sets off a stick of dynamite. Hurrying back to Apache Wells, Grandpa rounds up the prospectors and takes them back to the mine where, much to everyone's amazement, Grandpa discovers that the explosion has uncovered a rich vein of gold. As the miners prepare to rush to the land office to file their claims, Mugsy, the head of the gangsters, pulls a gun and announces that he is holding everyone hostage until his men can file a claim on the mine. All seems lost until Grandpa mounts an old nag and gallops into town, where he convinces the movie extras, costumed as Indians, to stage a raid on the gangsters and free the miners.",https://www.imdb.com/title/tt0032547/?ref_=sr_i_388
389. Let's Make Music,1940,1h 24m,Approved,6.2,121,,"With the size of her classes dwindling each year, Newton High music teacher Malvina Adams is asked to retire. Trying to prove she's still got it, she composes a school fight song which finds its way into the hands of bandleader Bob Crosby who turns it into an overnight hit. Over the protestations of her stuffy niece Abby, Malvina travels to New York and performs her song with Bob's band and becomes even more popular. The newness of the song fades quickly though, and, faced with becoming a flash-in-the-pan, Malvina tries to write one last hit song before giving up and returning to Newton.",https://www.imdb.com/title/tt0032700/?ref_=sr_i_389
390. You Will Remember,1940,1h 26m,,6.1,63,,"Biopic of Victorian songwriter Leslie Stuart who achieved fame and international success as a composer of Edwardian musical comedy, but with the coming of the Jazz Age sank back into poverty and obscurity.",https://www.imdb.com/title/tt0034408/?ref_=sr_i_390
391. Keeping Company,1940,1h 20m,Approved,5.9,221,,A real estate agent and his wife try to advise their eldest daughter about marriage.,https://www.imdb.com/title/tt0033782/?ref_=sr_i_391
392. Romance of the Rio Grande,1940,1h 12m,Approved,6.1,81,,"After an old rancher's (de Cordoba) grandson is seriously wounded, the Cisco Kid impersonates him to find who's trying to take over the ranch.",https://www.imdb.com/title/tt0034124/?ref_=sr_i_392
393. Gambling on the High Seas,1940,55m,Approved,6.0,365,,"Gambling boss Greg Morella runs a crooked ship-- all the gaming tables on his floating casino are rigged. Because the ship operates outside of the three-mile state limit, the authorities can't get the evidence they need to convict Morella. Roving reporter Jim Carver thinks he can get the goods on the kingpin. He enlists Morella's secretary Laurie to help him secure evidence of the fixed games as well as proof that Morella murdered his partner Max Gates.",https://www.imdb.com/title/tt0032505/?ref_=sr_i_393
394. So You Won't Talk,1940,1h 9m,Approved,6.2,41,,"""Whiskers,"" the timid book reviewer on a metropolitan daily newspaper is fired, along with his girlfriend, switchboard-operator Lucy Walters. They agree to meet for dinner to discuss a book Whiskers is writing. Deciding to change his appearance as well as his ways, Whiskers has his beard shaved off at a barber shop. As he is leaving, he notices people shrinking from him in fear; without his whiskers, he is the exact image of ""Brute"" Hanson, a gang-leader just released from prison. He runs into ""Dude"" Heath, a Hanson henchman, and when he fails to recognize him, Dude thinks he has gone stir-crazy. Dude telephones Maxine Carewe, Hanson's sweetheart. Henchmen Dude, Maxie and ""Dopey"" kidnap Whiskers. He is knocked out and awakens in Maxine's apartment clad in pajamas. He leaps from the bathroom window, finds a raincoat, galoshes and umbrella in the basement and takes a taxicab to Lucy's apartment. Meanwhile, Hanson's gangland rival, ""Bugs"" Linaker, decides to kill Hanson. Since he is hot and on the spot, Hanson disguises himself with a beard and soon friends and enemies alike are unaware of which man is whom.",https://www.imdb.com/title/tt0033069/?ref_=sr_i_394
395. Zanzibar,1940,1h 10m,Approved,5.7,45,,A beautiful young woman organizes an expedition to Africa to search for a sacred skull that is worshiped by the locals.,https://www.imdb.com/title/tt0033294/?ref_=sr_i_395
396. Knights of the Range,1940,1h 10m,Approved,5.9,54,,"Outlaw Frayne is a member of Gamecock's rustlers. When he saves Holly Ripple and Cappy from Heaver's gun, she gives him a job offer and a chance to go straight. Now bringing back Ripple's money from the cattle drive, he is tested when his old gang attacks.",https://www.imdb.com/title/tt0032674/?ref_=sr_i_396
397. River's End,1940,1h 9m,Approved,6.1,192,,"Convicted murderer John Keith (Dennis Morgan), escapes from his guards, and is pursued by Sergeant Conniston (Dennis Morgan), of the Royal Canadian Mounted Police. After a two-year hunt, Conniston almost dies of the cold and is rescued by Keith. Before he dies, Keith convinces him he is innocent of the crime for which he has been convicted, and Conniston insists that Keith, who bears nearly an identical resemblance to the Mountie, put on his uniform and pretend he is Conniston and go to River's End and prove his innocence.",https://www.imdb.com/title/tt0034113/?ref_=sr_i_397
398. Isle of Destiny,1940,1h 35m,Approved,4.7,114,,"Society glamor girl/aviatrix Virginia Allerton decides to alter her around-the-world flight by stopping off on the Pacific isle of Palo Pango where her brother, Lieutenant Allerton is stationed with a detachment of U.S. Marines, including ""Stripes"" Thornton and ""Milly"" Barnes. Local smuggler Barton baits her into a trap using her plane for his gun-smuggling racket and she ends up wrecked on another island. Thornton, as a stowaway on Barton's plane, and Barnes, by water in a stolen speed boat, rush to her rescue. Inda, the jealous native wife of Barton with a penchant for dispatching people with poison darts from a blow gun, does her best to do the same to Virginia.",https://www.imdb.com/title/tt0032642/?ref_=sr_i_398
399. The Way of All Flesh,1940,1h 26m,Approved,6.8,128,,"Paul Kriza is a cashier of a bank in a small town, the happy husband of Anna, and the father of four children. He is sent to New York to deliver some securities for the bank. There, he is tagged as easy prey by a con-game gang, and accomplice Mary Brown proves that he certainly is. The next morning, he wakes up to discover that he has been robbed of the securities, and when he confronts the gang, he is hit on the head and taken out to be left on a railroad track. He comes to and struggles with the henchman who is killed when a train roars by. Paul escapes, but his watch is found and he is reported as the dead man. But he cannot return home.",https://www.imdb.com/title/tt0033244/?ref_=sr_i_399
400. Always a Bride,1940,58m,Approved,5.3,227,,"Alice's parents want her to marry wealthy Marshall, but she loves charming Michael. Michael promises to become mayor to prove himself worthy. He runs against incumbent Mayor Loomis in an underdog political campaign to win Alice's hand.",https://www.imdb.com/title/tt0032198/?ref_=sr_i_400
401. La Dolores,1940,1h 42m,,6.9,48,,"Dolores works at an Aragonese tavern and flirts with the village barber. After a quarrel she leaves, meets Lázaro and a new job. A rich farmer goes after her but she falls for Lázaro.The rejected barber runs a scornful song to dishonor her.",https://www.imdb.com/title/tt0032399/?ref_=sr_i_401
402. Men Against the Sky,1940,1h 15m,Approved,5.6,152,,Alcoholic pilot struggles to turn his life around.,https://www.imdb.com/title/tt0032781/?ref_=sr_i_402
403. The Cheyenne Kid,1940,50m,Approved,5.1,48,,A ranch owner gives the Cheyenne Kid $1000 and sends him off to buy cattle. At the same time he fires a ranch hand and that hand rides ahead and alerts Jeff Baker about the $1000. Bakers' henchman are too late to get the Kid but they kill the rancher paid by the Kid. The Sheriff then arrests the Kid claiming he murdered the rancher to get the money back and that Baker said he then lost it at his gambling table.,https://www.imdb.com/title/tt0032332/?ref_=sr_i_403
404. The Notorious Elinor Lee,1940,1h 47m,,4.9,15,,Gangsters use a woman to get to a boxer and convince him to throw a big fight.,https://www.imdb.com/title/tt0139504/?ref_=sr_i_404
405. The Marines Fly High,1940,1h 8m,Approved,5.4,205,,"Marine lieutenants Dan and Jim fight bandits in the South American jungle, while competing for the attention of beautiful Joan Grant.",https://www.imdb.com/title/tt0032761/?ref_=sr_i_405
406. Margie,1940,59m,Approved,5.7,27,,"A struggling husband-wife songwriting team try to sell a radio program in the midst of crooked producers, song-stealing friends, repo men, and an overly amorous sponsor.",https://www.imdb.com/title/tt0032759/?ref_=sr_i_406
407. El monje loco,1940,,,7.0,13,,,https://www.imdb.com/title/tt0032808/?ref_=sr_i_407
408. Wild Horse Valley,1940,55m,Approved,6.3,34,,"Bob Evans' (Bob Steele) Arabian stallion is stolen and Bob, with his friend Shag Williams (Jimmy Aubrey) starts on the trail that takes them to the horse ranch owned by Kimball (Lafe McKee) and his daughter Ann (Phyllis Adair), where the stallion is running wild. Baker (Ted Adams), the ranch's crooked foreman, is utilizing the stallion as a decoy and, with his henchmen, Raymer (George Chesebro) and Winton (Bud Osborne), corrals the mares that follow the stallion in a hidden corral, intending to sell them across the state line.",https://www.imdb.com/title/tt0033262/?ref_=sr_i_408
409. The Ghost Comes Home,1940,1h 19m,Approved,5.9,287,,A missing man returns and learns his wife collected on his life insurance.,https://www.imdb.com/title/tt0032521/?ref_=sr_i_409
410. Travelling Actors,1940,1h 10m,,6.9,215,,Story about a group of actors mostly based on the guys playing the horse.,https://www.imdb.com/title/tt0033131/?ref_=sr_i_410
411. Sailor's Lady,1940,1h 7m,Approved,5.4,103,,"A sailor is going to marry his girlfriend after he returns from sea duty, but she becomes foster mother to a baby whose parents were killed in a car accident. Later, the baby is inadvertently left on board a visiting battleship.",https://www.imdb.com/title/tt0033011/?ref_=sr_i_411
412. Hit Parade of 1941,1940,1h 28m,Approved,5.8,109,,"A small radio station is saved of getting bankrupt by a backer, who invests money for a TV equipment, if the owner allows, that his dancing daughter Annabelle can dance and sing on the screen, but due to her voice, her singing had to be dubbed by the owner's girl friend Pat Abbott.But problems start, when the owner starts dating Annabelle.",https://www.imdb.com/title/tt0032600/?ref_=sr_i_412
413. Santa Fe Marshal,1940,1h 8m,Approved,6.8,224,,"U.S. Marshal Hopalong Cassidy is called when a town becomes overrun with bad guys. Disguised as a member of a medicine show, Hoppy discovers that the ringleader is none other than sweet li'l ol' Ma Burton.",https://www.imdb.com/title/tt0033020/?ref_=sr_i_413
414. Dívka v modrém,1940,1h 27m,,7.3,195,,"Many local dignitaries are gathered at an auction organized by the notary Dr Jan Karas (Oldrich Nový) at Lucín castle to sell off the belongings of the late count. Most interest is aroused by a portrait of a beautiful noble girl, but no-one buys it because it is said to be cursed. Until the young count arrives to decide what to do with the portrait, Karas keeps it at home. Fascinated by the beauty of the girl, Karas spends hours in front of the portrait. Then one day he kisses it and the girl (Lída Baarová) comes to life and steps out of the picture. The girl introduces herself as countess Blanka of Blankenberg, and has no intention of getting back into the canvas.",https://www.imdb.com/title/tt0166168/?ref_=sr_i_414
415. I'm Nobody's Sweetheart Now,1940,1h 4m,Approved,6.4,31,,"Tod Lowell (Dennis O'Keefe)),the quarterback of the Southern State football team has been dating Betty Gilbert (Constance Moore), a nightclub singer. But his mother, Mrs. Henry Lowell objects to her because his father, Senator Henry Lowell (Berton Churchill), is the leading candidate to become the governor of California, and it is believed far and wide that the governor of Claifornia should not be associated with anyone connected to show-business. Tod's mother thinks he should be dating Trudie Morgan (Helen Parrish), the daughter of a political influential politician from San Francisco.",https://www.imdb.com/title/tt0032621/?ref_=sr_i_415
416. Lucky Cisco Kid,1940,1h 7m,Approved,6.0,108,,"In between romantic bouts with a widow, the Cisco Kid corrals a gang of bad guys led by a crooked judge; the gang are driving people off their land and blaming it on the Kid.",https://www.imdb.com/title/tt0032732/?ref_=sr_i_416
417. Double Alibi,1940,1h,Approved,6.3,77,,"A man's ex-wife is found murdered, and he finds himself to be the prime suspect.",https://www.imdb.com/title/tt0032409/?ref_=sr_i_417
418. Kampf um Norwegen - Feldzug 1940,1940,1h 20m,,7.0,133,,"Describes the sequence of events leading up to the invasion of Norway, especially the Anschluss of Austria, the division of Czechoslovakia after the Munich agreement and finally the invasion of Poland in September, 1939.",https://www.imdb.com/title/tt0905617/?ref_=sr_i_418
419. Veseley nas net,1940,1h 35m,,6.3,15,,,https://www.imdb.com/title/tt0334612/?ref_=sr_i_419
420. Jennie,1940,1h 15m,Approved,7.9,14,,"A brassy young lady, concerned with the outmoded ways in which her German-immigrant father runs his shoe-cobbling business, convinces his staff to go on strike. They do just that, but when their boss pretends to have a heart attack, the situation gets out of hand.",https://www.imdb.com/title/tt0032648/?ref_=sr_i_420
421. The Bride Wore Crutches,1940,55m,Approved,6.4,28,,"Reporter (North) witnesses a bank robbery, finds the robbers, joins them and .... This impresses his girlfriend (Roberts).",https://www.imdb.com/title/tt0032279/?ref_=sr_i_421
422. Sporting Blood,1940,1h 22m,Approved,6.0,152,,"Myles Vanders feuds with hardnosed stable owner Davis Lockwood. Myles takes revenge by romancing and marrying Lockwood's daughter Linda. But as the big race looms nearer, Myles is distracted to discover that he really loves Linda.",https://www.imdb.com/title/tt0033092/?ref_=sr_i_422
423. Sauce for the Gander,1940,58m,Approved,5.4,17,,"Hollywood legend Alan Ladd makes one of his first film appearances in this long-lost feature-length comedy. Working stiff Tom Tupper is stopped by a 'man on the spot' reporter during his daily commute. Asked for his opinion on male/female relations, Tom tells the radio audience that he thinks men could do a better job running the household than women. When he arrives home, his infuriated wife Margaret proposes that her husband put his money where his mouth is. The couple switch roles, with Margaret going to the office and Tom cooking and cleaning. While Margaret becomes a successful entrepreneur, the man of the house comes dangerously close to having a nervous breakdown. Overwhelmed by a woman's work, Tom begs Margaret to go back to the way things were, but his now-independent wife isn't interested.",https://www.imdb.com/title/tt7620294/?ref_=sr_i_423
424. George and Margaret,1940,1h 10m,,5.6,24,,A maid finds herself in the middle of having to try to sort out the problems of the zany family she works for.,https://www.imdb.com/title/tt0032518/?ref_=sr_i_424
425. Riders of Black Mountain,1940,57m,Approved,6.0,44,,"Disguised as a gambler, U.S. Marshal Tim Donovan (Tim McCoy) rides the Black Mountain Stage which is held up by Pete Smith (Ted Adams) and his gang. Tim and his pal, Tombstone (Ralph Peters) pursue --- no, not on foot as their horses were tied to the stage --- and find the robbers trying to open the strongbox. The outlaws flee and Sheriff Clay Matthews (Rex Lease) arrives and arrests Tim and Tombstone as the robbers. Judge Harper (Frank LaRue), also a passenger, frees Tim and Tombstone. Tim finds a charred money-bag in the Judge's fire place as the bandit's, unknown to the Judge, had used his house as a rendezvous. Tim and insurance investigator George Harris (Edward Peil Jr.) join forces and discover that stage agent Biff Hunter (Jack Rutherford) and town banker Emmett 'Alden 'Stephen' Chase') are confederates of the gang. The sheriff still suspects Tim and gives him 24 hours to get out of town. Tim captures Bart (George Chesebro), one of the gang wounded in the gun battle following the robbery, but Bart is shot from ambush just as he is about to give Tim the names of the gang leaders. The sheriff captures Pete, Biff and gang lieutenant Jim Miller (Dirk Thane) but Tim and Tombstone, fearing the capture will spoil their plan to find the leaders and the gold, set them free. The sheriff offers a $500 reward for the capture of Tim and Tombstone.",https://www.imdb.com/title/tt0032989/?ref_=sr_i_425
